#robot1 : speeder, robot2 : tanker
# remaining_time, trees_state, global_score, ground_tank_water_level, leaks, personnal_score1, autonomous1, alarms1, robot1_x, robot1_y, robot1_theta, robot1_battery, robot1_temperature, robot1_waterlevel, robot1_shortkeys, robot1_clicks, personnal_score2, autonomous2, alarms2, robot2_x, robot2_y, robot2_theta, robot2_battery, robot2_temperature, robot2_waterlevel, robot2_shortkeys, robot2_clicks  
418, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
417, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
416, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
415, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
414, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
413, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
412, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
411, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
410, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
409, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
408, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
407, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
406, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
405, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
404, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
403, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
402, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
401, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
400, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
399, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
398, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
397, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 's', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
396, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 's', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
395, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
394, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
393, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
392, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
391, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
390, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
389, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
388, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd,d', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
387, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
386, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
385, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
384, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
383, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
382, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
381, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd,d', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
380, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd,d', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
379, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
378, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
377, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
376, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
375, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
374, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 's,s', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
373, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd,s', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
372, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 's,s', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
371, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
370, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
369, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
368, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
367, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
366, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
365, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
364, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
363, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
362, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
361, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
360, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
359, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
358, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
357, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
356, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 's', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
355, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 's,e', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
354, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
353, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
352, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
351, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd,e,d', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
350, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'e,s', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
349, '1,1,1,1,1,1,1,1,1,1', 0, 0.7142857142857142, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'a', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
348, '1,1,1,1,1,1,1,1,1,1', 0, 1.9285714285714288, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
347, '1,1,1,1,1,1,1,1,1,1', 0, 2.7063492063492056, 'false,false,true,false,false,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd,a', 'clickLeak2', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
346, '1,1,1,1,1,1,1,1,1,1', 0, 2.880952380952379, 'false,false,true,false,false,true,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', 'clickLeak5', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
345, '1,1,1,1,1,1,1,1,1,1', 0, 2.563492063492061, 'false,false,true,false,false,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'a', 'clickLeak8', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
344, '1,1,1,1,1,1,1,1,1,1', 0, 5.182539682539679, 'false,false,true,false,false,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'e', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
343, '1,1,1,1,1,1,1,1,1,1', 0, 7.944444444444441, 'false,true,true,false,false,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'a', 'clickLeak1', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
342, '1,1,1,1,1,1,1,1,1,1', 0, 10.26984126984126, 'false,true,true,false,false,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'a', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
341, '1,1,1,1,1,1,1,1,1,1', 0, 8.825396825396812, 'false,true,false,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', 'clickLeak4', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
340, '1,1,1,1,1,1,1,1,1,1', 0, 7.492063492063477, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'a', 'clickLeak2', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
339, '1,1,1,1,1,1,1,1,1,1', 0, 6.380952380952365, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 's,e', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
338, '1,1,1,1,1,1,1,1,1,1', 0, 5.269841269841254, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
337, '1,1,1,1,1,1,1,1,1,1', 0, 4.158730158730142, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
336, '1,1,1,1,1,1,1,1,1,1', 0, 5.761904761904745, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
335, '1,1,1,1,1,1,1,1,1,1', 0, 8.365079365079346, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'e', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
334, '1,1,1,1,1,1,1,1,1,1', 0, 11.968253968253954, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
333, '1,1,1,1,1,1,1,1,1,1', 0, 14.857142857142847, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
332, '1,1,1,1,1,1,1,1,1,1', 0, 15.888888888888882, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
331, '1,1,1,1,1,1,1,1,1,1', 0, 14.777777777777775, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
330, '1,1,1,1,1,1,1,1,1,1', 0, 14.523809523809526, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 's,e,d', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
329, '1,1,1,1,1,1,1,1,1,1', 0, 17.98412698412699, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd,s', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
328, '1,1,1,1,1,1,1,1,1,1', 0, 20.730158730158745, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
327, '1,1,1,1,1,1,1,1,1,1', 0, 21.61904761904764, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
