#robot1 : tanker, robot2 : speeder
# remaining_time, trees_state, global_score, ground_tank_water_level, leaks, personnal_score1, autonomous1, alarms1, robot1_x, robot1_y, robot1_theta, robot1_battery, robot1_temperature, robot1_waterlevel, robot1_shortkeys, robot1_clicks, personnal_score2, autonomous2, alarms2, robot2_x, robot2_y, robot2_theta, robot2_battery, robot2_temperature, robot2_waterlevel, robot2_shortkeys, robot2_clicks  
415, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
414, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
413, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
412, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
411, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
410, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
409, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
408, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
407, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,true,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
406, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
405, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
404, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
403, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
402, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
401, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
400, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
399, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
398, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
397, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
396, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
395, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
394, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
393, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
392, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
391, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
390, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
389, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
388, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
387, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
386, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
385, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
384, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
383, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
382, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
381, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
380, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
379, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
378, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
377, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
376, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
375, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
374, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
373, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
372, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
371, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
370, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
369, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
368, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
367, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
366, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
365, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
364, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
363, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
362, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
361, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
360, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
359, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
358, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
357, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
356, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
355, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
354, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
353, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
352, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
351, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
350, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
349, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
348, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
347, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
346, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
345, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
344, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
343, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
342, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
341, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
340, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
339, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
338, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
337, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
336, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
335, '1,1,1,1,1,0,0,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
334, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
333, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
332, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
331, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
330, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
329, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
328, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
327, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
326, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
325, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
324, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
323, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
322, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
